video,video_id,sample_id,move_idx,frame_idx,stance_label,ankle_dist_sw,hip_offset_x,hip_offset_y,knee_angle_left,knee_angle_right,foot_angle_left,foot_angle_right,hip_behind_feet,knee_angle_diff
8yang_022.csv,8yang_022,8yang_022,23,1018,ap_kubi,1.8126453528370672,-0.01319265365600586,-0.16987699270248413,83.16968250578223,101.06795205721417,46.13771438598633,12.47920036315918,0.0,17.898269551431937
8yang_022.csv,8yang_022,8yang_022,24,1048,ap_kubi,1.0726688171707266,0.013979196548461914,-0.1690579056739807,111.1463087354147,78.3564061736262,157.27195739746094,146.0687713623047,0.0,32.78990256178851
8yang_023.csv,8yang_023,8yang_023,1,30,dwit_kubi,1.9926457908689699,0.04082027077674866,-0.18253004550933838,129.1424616311935,127.6784368558596,175.7767333984375,-6.688436985015869,0.0,1.4640247753338969
8yang_023.csv,8yang_023,8yang_023,2,78,ap_kubi,4.931572276849464,0.021044760942459106,-0.1335819959640503,52.650784807476676,168.0664229744943,125.40655517578125,166.78477478027344,0.0,115.41563816701762
8yang_023.csv,8yang_023,8yang_023,3,126,ap_kubi,24.143300188677074,-0.050903499126434326,-0.14814937114715576,157.5452287349206,147.05456796374585,175.10108947753906,-178.24620056152344,0.0,10.49066077117476
8yang_023.csv,8yang_023,8yang_023,4,137,dwit_kubi,3.9763122934240234,-0.058164238929748535,-0.14869463443756104,168.02585540463656,142.859816773049,176.6580047607422,-178.11679077148438,0.0,25.166038631587554
8yang_023.csv,8yang_023,8yang_023,5,193,ap_kubi,2.0431670512958475,-0.022700905799865723,-0.1323028802871704,102.63020874539498,156.09992495614134,7.506567001342773,74.46824645996094,0.0,53.469716210746356
8yang_023.csv,8yang_023,8yang_023,6,212,dwit_kubi,3.0934810472466485,0.04287296533584595,-0.14160090684890747,143.98784529269082,147.91414129968928,-1.62453031539917,2.7021853923797607,0.0,3.926296006998456
8yang_023.csv,8yang_023,8yang_023,7,227,ap_kubi,13.90352931204989,0.05035656690597534,-0.13635051250457764,141.90797323486032,154.8941629590913,-0.012657895684242249,2.8539323806762695,0.0,12.986189724230968
8yang_023.csv,8yang_023,8yang_023,8,422,dwit_kubi,0.1156169041497595,-6.684660911560059e-05,-0.16358351707458496,149.77451501294294,150.6306558974962,6.789256572723389,168.14332580566406,0.0,0.8561408845532696
8yang_023.csv,8yang_023,8yang_023,9,449,ap_kubi,2.7361872145748496,0.055657923221588135,-0.15328741073608398,86.91194559749489,161.56565158523335,3.828611135482788,3.9185352325439453,0.0,74.65370598773846
8yang_023.csv,8yang_023,8yang_023,10,470,beom_seogi,2.238486894031393,-0.030999094247817993,-0.16322052478790283,179.75881445776497,101.95032698836985,67.50226593017578,169.82484436035156,0.0,77.80848746939512
8yang_023.csv,8yang_023,8yang_023,11,502,ap_kubi,2.2145351500441564,-0.05950233340263367,-0.17942023277282715,176.537588950076,94.63273284668728,81.02881622314453,170.4125213623047,0.0,81.90485610338874
8yang_023.csv,8yang_023,8yang_023,12,571,beom_seogi,8.512777744415214,-0.08907067775726318,-0.20152407884597778,176.8502458507613,110.86789334520532,170.4940185546875,171.08856201171875,0.0,65.98235250555598
8yang_023.csv,8yang_023,8yang_023,13,766,ap_kubi,0.9443999399982784,-0.03045487403869629,-0.26545798778533936,111.33740842162636,125.48075115968031,176.22975158691406,-179.3935546875,0.0,14.143342738053946
8yang_023.csv,8yang_023,8yang_023,14,782,dwit_kubi,0.2960908296757281,0.016171813011169434,-0.2576848864555359,104.36058445501934,125.57578296582157,155.86146545410156,162.42018127441406,0.0,21.21519851080224
8yang_023.csv,8yang_023,8yang_023,15,850,ap_kubi,1.8422505735566395,-0.011749088764190674,-0.24573278427124023,86.01759958196199,140.5918909082475,154.96302795410156,173.1409149169922,0.0,54.57429132628552
8yang_023.csv,8yang_023,8yang_023,16,881,dwit_kubi,0.9917970489509839,-0.09856557846069336,-0.24576884508132935,171.92859180018553,139.71511105443187,-179.77064514160156,37.182647705078125,0.0,32.21348074575366
8yang_023.csv,8yang_023,8yang_023,17,922,ap_kubi,10.597578608631151,0.06760299205780029,-0.21792519092559814,171.73541365161307,104.34167115289962,-3.3438868522644043,-3.918595314025879,0.0,67.39374249871345
8yang_023.csv,8yang_023,8yang_023,18,929,ap_kubi,14.965289548922637,0.07743430137634277,-0.21442902088165283,173.25568938374826,103.56387513519178,-6.645129680633545,-6.163896560668945,0.0,69.69181424855648
8yang_023.csv,8yang_023,8yang_023,19,952,dwit_kubi,0.8684698091449854,-0.013076692819595337,-0.23997008800506592,170.7471136907254,96.49806571392362,-1.3155486583709717,60.336124420166016,0.0,74.24904797680178
8yang_023.csv,8yang_023,8yang_023,20,977,ap_kubi,2.613728957266517,-0.10362482070922852,-0.27154409885406494,159.97410732339435,119.12747192873094,-10.661090850830078,6.9831438064575195,0.0,40.84663539466341
8yang_023.csv,8yang_023,8yang_023,21,1019,ap_kubi,1.9091035903764426,-0.08167260885238647,-0.20653486251831055,65.42470360350019,169.83673794624454,50.05415344238281,17.243249893188477,0.0,104.41203434274435
8yang_023.csv,8yang_023,8yang_023,22,1075,dwit_kubi,5.994907727837772,0.06254059076309204,-0.1950191855430603,168.0136723481386,106.55400098429263,3.038003921508789,3.0176897048950195,0.0,61.459671363845985
8yang_023.csv,8yang_023,8yang_023,23,1109,ap_kubi,4.274868639897963,0.004379391670227051,-0.250019907951355,136.28498585171397,114.07841740286214,175.44650268554688,-177.4192352294922,0.0,22.206568448851826
8yang_023.csv,8yang_023,8yang_023,24,1139,ap_kubi,0.9839174299477923,-0.044256389141082764,-0.23643600940704346,133.04684883355807,161.81639568154677,174.05120849609375,169.1129150390625,0.0,28.769546847988693
8yang_024.csv,8yang_024,8yang_024,1,840,dwit_kubi,0.6960512651883349,-0.0017393827438354492,-0.14973080158233643,177.31634051852393,156.17058101150482,74.5250244140625,129.35916137695312,0.0,21.145759507019108
8yang_024.csv,8yang_024,8yang_024,2,870,ap_kubi,0.6821605558038394,-0.008257806301116943,-0.14895707368850708,177.04513232847108,172.25353380514062,96.6446762084961,162.81790161132812,0.0,4.791598523330464
8yang_024.csv,8yang_024,8yang_024,3,884,ap_kubi,1.2935626427372406,-0.0019754767417907715,-0.1428208351135254,178.35537179639144,136.4694053513702,80.83612823486328,89.47771453857422,0.0,41.88596644502124
8yang_024.csv,8yang_024,8yang_024,4,927,dwit_kubi,0.901459835645572,-0.010446906089782715,-0.20087379217147827,179.54623114998654,171.82098869729268,96.62281799316406,158.78404235839844,0.0,7.725242452693863
8yang_024.csv,8yang_024,8yang_024,5,949,ap_kubi,1.2481929426280696,-0.008383870124816895,-0.19365555047988892,177.57080408176952,170.45082211949978,93.42732238769531,150.50009155273438,0.0,7.1199819622697476
8yang_024.csv,8yang_024,8yang_024,6,981,dwit_kubi,1.7412829125458953,0.012656539678573608,-0.2634434103965759,155.00432808876226,179.95206391275767,57.24090576171875,84.57481384277344,0.0,24.9477358239954
8yang_024.csv,8yang_024,8yang_024,7,1012,ap_kubi,2.530105850500825,-0.0018672943115234375,-0.27681195735931396,165.86167311598373,173.99200275236115,32.77064895629883,82.52356719970703,0.0,8.130329636377411
8yang_024.csv,8yang_024,8yang_024,8,1033,dwit_kubi,2.345161705723482,0.0246199369430542,-0.2918803095817566,178.29164590771708,157.22634142518996,-55.41871643066406,-19.47292709350586,0.0,21.065304482527125
8yang_024.csv,8yang_024,8yang_024,9,1073,ap_kubi,2.008401009695063,0.03847092390060425,-0.3131285309791565,174.03615572732764,162.87032138511663,139.74151611328125,-21.137163162231445,0.0,11.165834342211014
8yang_024.csv,8yang_024,8yang_024,10,1163,beom_seogi,25.2966803337916,-0.015672147274017334,-0.28359466791152954,143.93423945051396,173.60004397763757,173.15879821777344,-170.51708984375,0.0,29.665804527123612
8yang_024.csv,8yang_024,8yang_024,11,1171,ap_kubi,77.1119438409896,-0.01728007197380066,-0.2860874533653259,144.19521456949062,174.1425535230207,172.38453674316406,-174.48695373535156,0.0,29.94733895353008
8yang_024.csv,8yang_024,8yang_024,12,1180,beom_seogi,21.937676848037018,-0.017872333526611328,-0.2863914370536804,144.80825583374866,173.75880995240976,172.4670867919922,-176.7845458984375,0.0,28.950554118661103
8yang_024.csv,8yang_024,8yang_024,13,1236,ap_kubi,5.371975461603043,-0.018351972103118896,-0.2819375991821289,146.68258607951236,176.22840481425533,171.20733642578125,-179.8441619873047,0.0,29.545818734742966
8yang_024.csv,8yang_024,8yang_024,14,1271,dwit_kubi,3.013584065332751,0.0015687942504882812,-0.2992675304412842,153.8939881693822,167.56462037090813,176.1592254638672,-159.26805114746094,0.0,13.670632201525933
8yang_024.csv,8yang_024,8yang_024,15,1292,ap_kubi,0.9837462407745913,-0.004049956798553467,-0.30285078287124634,176.89670515039833,170.2093527260075,169.11875915527344,107.98020935058594,0.0,6.687352424390838
8yang_024.csv,8yang_024,8yang_024,16,1307,dwit_kubi,2.1215189407587287,-0.018102645874023438,-0.2661569118499756,153.76010919337426,177.81419220616894,-159.9196014404297,-125.08989715576172,0.0,24.054083012794678
8yang_024.csv,8yang_024,8yang_024,17,1344,ap_kubi,2.0107098821344187,-0.02624988555908203,-0.29375582933425903,173.19982166306445,167.3980110615496,-152.63038635253906,9.421611785888672,0.0,5.801810601514859
8yang_024.csv,8yang_024,8yang_024,18,1466,ap_kubi,10.786736599159532,0.009733915328979492,-0.2689593732357025,168.8042062695212,156.9629833993164,-5.182732105255127,0.14780916273593903,0.0,11.841222870204774
8yang_024.csv,8yang_024,8yang_024,19,1477,dwit_kubi,6.513463819256567,0.009290874004364014,-0.2665853798389435,169.73751729226564,157.70409362027823,-6.31393575668335,0.5390865802764893,0.0,12.033423671987407
8yang_024.csv,8yang_024,8yang_024,20,1519,ap_kubi,14.129702773684759,0.006588578224182129,-0.2681030035018921,165.61627237874993,156.43410860141654,-3.5933918952941895,0.8798829317092896,0.0,9.182163777333386
8yang_024.csv,8yang_024,8yang_024,21,1537,ap_kubi,1.247798105064114,-0.0035652518272399902,-0.28331589698791504,178.40918638468938,170.92334034492117,142.34906005859375,104.57322692871094,0.0,7.485846039768205
8yang_024.csv,8yang_024,8yang_024,22,1568,dwit_kubi,2.176843302337405,-0.010601401329040527,-0.23255151510238647,179.6366683454828,159.35107628776834,98.7406005859375,164.76870727539062,0.0,20.285592057714467
8yang_024.csv,8yang_024,8yang_024,23,1602,ap_kubi,13.076329032228283,0.007671833038330078,-0.060616910457611084,169.526818261183,177.49773984013126,73.24383544921875,-94.06415557861328,0.0,7.970921578948264
8yang_024.csv,8yang_024,8yang_024,24,1633,ap_kubi,1.070484756209861,0.00022721290588378906,-0.2071223258972168,173.44037852038366,173.81616404910753,88.18885803222656,150.0303955078125,0.0,0.37578552872386695
8yang_025.csv,8yang_025,8yang_025,1,47,dwit_kubi,1.784772620977757,-0.01763075590133667,-0.3056873083114624,178.6928586197839,149.33389774404637,81.64677429199219,131.74806213378906,0.0,29.358960875737523
8yang_025.csv,8yang_025,8yang_025,2,80,ap_kubi,1.3428960883382808,-0.006109654903411865,-0.23912322521209717,178.35684478509802,176.22702378884523,88.54601287841797,113.18217468261719,0.0,2.129820996252789
8yang_025.csv,8yang_025,8yang_025,3,137,ap_kubi,1.4938588257441696,-0.010554492473602295,-0.2679474949836731,177.51184827399302,178.7843537595359,90.05254364013672,138.57614135742188,0.0,1.2725054855428652
8yang_025.csv,8yang_025,8yang_025,4,156,dwit_kubi,1.2127917278921554,-0.006479442119598389,-0.2437564730644226,177.31169205560718,172.99085688242727,90.75148010253906,134.51657104492188,0.0,4.3208351731799155
8yang_025.csv,8yang_025,8yang_025,5,186,ap_kubi,1.724570380324909,0.008408874273300171,-0.2843378186225891,173.73281187868938,179.05500172628692,34.47958755493164,72.26065063476562,0.0,5.322189847597542
8yang_025.csv,8yang_025,8yang_025,6,235,dwit_kubi,2.5080578059868937,0.02973124384880066,-0.2618284821510315,177.522834124581,146.22522186398993,-29.68619728088379,-22.48335838317871,0.0,31.29761226059108
8yang_025.csv,8yang_025,8yang_025,7,257,ap_kubi,2.081927947108204,0.032912641763687134,-0.29119938611984253,162.83424709406762,179.3075102516519,-169.4991455078125,-30.8289852142334,0.0,16.473263157584284
8yang_025.csv,8yang_025,8yang_025,8,297,dwit_kubi,9.326591339902269,-0.013383746147155762,-0.2457139492034912,148.18129879072362,174.2502927178415,167.9973907470703,-179.87646484375,0.0,26.068993927117873
8yang_025.csv,8yang_025,8yang_025,9,315,ap_kubi,8.258384564422371,-0.018252193927764893,-0.24084824323654175,153.06015155638633,178.6847439855235,168.1178741455078,171.48594665527344,0.0,25.62459242913718
8yang_025.csv,8yang_025,8yang_025,10,374,beom_seogi,2.1456980481147347,-0.012772977352142334,-0.23758792877197266,156.22231813614496,167.62522354391055,156.6586456298828,129.13328552246094,0.0,11.402905407765587
8yang_025.csv,8yang_025,8yang_025,11,399,ap_kubi,0.14394662286961019,0.04232177138328552,-0.30872905254364014,165.97058043656793,171.52565419234747,151.08030700683594,159.08172607421875,0.0,5.555073755779546
8yang_025.csv,8yang_025,8yang_025,12,430,beom_seogi,2.54781803480114,0.02527540922164917,-0.282046914100647,166.05543183818364,149.48401626446002,151.783203125,153.5412139892578,0.0,16.571415573723613
8yang_025.csv,8yang_025,8yang_025,13,457,ap_kubi,2.7859453124273084,-0.011265158653259277,-0.20241010189056396,131.93221041304048,179.85236584461288,-168.1649169921875,178.8756103515625,0.0,47.9201554315724
8yang_025.csv,8yang_025,8yang_025,14,487,dwit_kubi,2.418668079766525,0.010042339563369751,-0.2871142029762268,175.4888380043416,154.8171452941065,-22.808181762695312,-14.330900192260742,0.0,20.671692710235106
8yang_025.csv,8yang_025,8yang_025,15,549,ap_kubi,7.721619191441756,0.033530473709106445,-0.3117431402206421,178.5685492461975,144.31707407525917,-16.641523361206055,5.065237045288086,0.0,34.251475170938335
8yang_025.csv,8yang_025,8yang_025,16,560,dwit_kubi,4.941801633822139,0.029642045497894287,-0.3016091585159302,175.61394853133416,144.9621393439378,-29.248931884765625,8.213082313537598,0.0,30.651809187396367
8yang_025.csv,8yang_025,8yang_025,17,659,ap_kubi,1.5873743233883706,-0.006766766309738159,-0.32530438899993896,171.05731744226523,158.41184366174812,-164.64813232421875,16.397876739501953,0.0,12.645473780517108
8yang_025.csv,8yang_025,8yang_025,18,691,ap_kubi,2.3485150303661184,-0.0018039941787719727,-0.25341296195983887,164.49835632233916,151.09663117750634,115.9364013671875,130.16970825195312,0.0,13.401725144832824
8yang_025.csv,8yang_025,8yang_025,19,742,dwit_kubi,1.5745991287098295,0.0085526704788208,-0.26110807061195374,173.84608949475162,174.86719837525845,48.343482971191406,91.20010375976562,0.0,1.02110888050683
8yang_025.csv,8yang_025,8yang_025,20,801,ap_kubi,1.4444592029503658,-0.01768636703491211,-0.21669268608093262,146.40914497027276,155.06788083945918,36.6192512512207,24.429285049438477,0.0,8.658735869186415
8yang_025.csv,8yang_025,8yang_025,21,817,ap_kubi,1.2227795917564077,-0.029954135417938232,-0.21601128578186035,146.22469655921557,149.6414075012937,21.322771072387695,23.137943267822266,0.0,3.41671094207814
8yang_025.csv,8yang_025,8yang_025,22,860,dwit_kubi,3.8103043005581343,0.01590713858604431,-0.2209579348564148,139.15450809483036,169.43378891810937,17.822811126708984,32.707576751708984,0.0,30.27928082327901
8yang_025.csv,8yang_025,8yang_025,23,888,ap_kubi,1.5058217347298093,-0.011507898569107056,-0.22932177782058716,127.52363455719717,155.59142139850567,54.79946517944336,41.02988052368164,0.0,28.067786841308504
8yang_025.csv,8yang_025,8yang_025,24,925,ap_kubi,1.9461263796148864,0.012938171625137329,-0.2388414740562439,156.78334012484743,144.88778598384096,116.13799285888672,139.0403289794922,0.0,11.895554141006471
8yang_026.csv,8yang_026,8yang_026,1,36,dwit_kubi,1.3043589694125977,-0.0017870068550109863,0.037772685289382935,18.81051204714601,20.453181197617674,106.89102172851562,123.59405517578125,1.0,1.642669150471665
8yang_026.csv,8yang_026,8yang_026,2,70,ap_kubi,0.34019246070183995,0.004912972450256348,0.06833234429359436,113.23219765094032,156.24264877340633,-99.93264770507812,-94.77062225341797,1.0,43.01045112246601
8yang_026.csv,8yang_026,8yang_026,3,84,ap_kubi,1.2714758630277498,-0.013664722442626953,-0.15029358863830566,178.55749222043167,149.74083362966033,94.01648712158203,153.68951416015625,0.0,28.81665859077134
8yang_026.csv,8yang_026,8yang_026,4,99,dwit_kubi,1.0901792356903248,-0.006590306758880615,-0.15816685557365417,179.00015626763232,168.37184841992587,93.01807403564453,154.1818389892578,0.0,10.628307847706452
8yang_026.csv,8yang_026,8yang_026,5,140,ap_kubi,7.517367626971272,0.003692924976348877,-0.03301084041595459,178.34766163793063,163.7307164025927,-93.76280975341797,148.87332153320312,0.0,14.616945235337937
8yang_026.csv,8yang_026,8yang_026,6,159,dwit_kubi,1.8446074523728042,-0.007892966270446777,-0.21110644936561584,179.7322324468298,171.08659935204687,97.86935424804688,144.5979461669922,0.0,8.645633094782937
8yang_026.csv,8yang_026,8yang_026,7,178,ap_kubi,1.9163961496361133,-0.004731178283691406,-0.17596304416656494,176.26196543288597,175.70607194935855,106.03114318847656,136.24867248535156,0.0,0.5558934835274272
8yang_026.csv,8yang_026,8yang_026,8,215,dwit_kubi,2.632295604655028,0.014034271240234375,-0.2165292203426361,178.75616854986765,176.73785791377205,80.84083557128906,74.31053924560547,0.0,2.018310636095606
8yang_026.csv,8yang_026,8yang_026,9,259,ap_kubi,2.7032793754357916,0.023524820804595947,-0.24899446964263916,179.4581650962088,147.49623238400275,-79.87657928466797,-47.07090377807617,0.0,31.96193271220605
8yang_026.csv,8yang_026,8yang_026,10,424,beom_seogi,7.830020649716513,-0.018453598022460938,-0.22098970413208008,138.22858002577763,175.17160977149007,-165.69329833984375,-155.30752563476562,0.0,36.94302974571244
8yang_026.csv,8yang_026,8yang_026,11,561,ap_kubi,2.3315960145997776,0.04080694913864136,-0.2558556795120239,178.9938900051003,174.45353339103255,172.12567138671875,-108.90934753417969,0.0,4.540356614067747
8yang_026.csv,8yang_026,8yang_026,12,590,beom_seogi,3.1341926252911665,-0.0027988553047180176,-0.23500144481658936,143.57723830901742,177.8261249280496,-125.0880355834961,-115.69356536865234,0.0,34.24888661903219
8yang_026.csv,8yang_026,8yang_026,13,627,ap_kubi,2.4455390035936415,-0.029803216457366943,-0.2562870383262634,162.0029555770214,172.40724264793164,-126.48393249511719,44.89452362060547,0.0,10.404287070910243
8yang_026.csv,8yang_026,8yang_026,14,786,dwit_kubi,6.766335617682702,0.025949597358703613,-0.21577584743499756,175.82925777992736,137.0804676748384,-31.566638946533203,3.6055972576141357,0.0,38.74879010508897
8yang_026.csv,8yang_026,8yang_026,15,894,ap_kubi,4.911177139992201,0.01013636589050293,-0.23724377155303955,164.42148602599448,161.53588510911624,159.9371795654297,179.62986755371094,0.0,2.8856009168782464
8yang_026.csv,8yang_026,8yang_026,16,929,dwit_kubi,3.0139802468565065,0.0008423924446105957,-0.2067946195602417,174.6844062910948,154.08952277753554,96.21464538574219,103.15081024169922,0.0,20.594883513559267
8yang_026.csv,8yang_026,8yang_026,17,941,ap_kubi,1.5435173473328607,0.009391427040100098,-0.24617403745651245,177.21115158826376,143.0332428993689,98.0666275024414,89.1246566772461,0.0,34.17790868889486
8yang_026.csv,8yang_026,8yang_026,18,962,ap_kubi,2.2619592789489302,0.014037489891052246,-0.24170374870300293,171.5524148703843,122.90078872644082,63.24644088745117,88.22685241699219,0.0,48.651626143943474
8yang_026.csv,8yang_026,8yang_026,19,972,dwit_kubi,1.472080693552848,0.006526350975036621,-0.24719524383544922,175.46871963342235,179.0478956895003,68.33726501464844,92.97826385498047,0.0,3.579176056077955
8yang_026.csv,8yang_026,8yang_026,20,984,ap_kubi,0.6703161784561233,-0.01202458143234253,-0.2161383032798767,175.21205559754452,171.83567068578446,86.36076354980469,114.19755554199219,0.0,3.3763849117600557
8yang_026.csv,8yang_026,8yang_026,21,1001,ap_kubi,0.416772673030796,0.0046367645263671875,-0.21498572826385498,171.0694286152517,173.77418125155444,71.7908935546875,91.88159942626953,0.0,2.704752636302743
8yang_026.csv,8yang_026,8yang_026,22,1023,dwit_kubi,0.4171006947318384,0.006386995315551758,-0.21227264404296875,169.67198085611074,173.08104311026798,70.52796173095703,87.23167419433594,0.0,3.4090622541572486
8yang_026.csv,8yang_026,8yang_026,23,1043,ap_kubi,2.1122219040483516,-0.017549753189086914,-0.1929369568824768,137.10415264483487,151.8656364447448,63.63050842285156,26.52100944519043,0.0,14.76148379990994
8yang_026.csv,8yang_026,8yang_026,24,1083,ap_kubi,3.60240972921084,-0.018773436546325684,-0.1719067096710205,72.63115915457624,173.40798732135767,56.63375473022461,48.52811050415039,0.0,100.77682816678143
8yang_027.csv,8yang_027,8yang_027,1,104,dwit_kubi,0.8070686779815679,-0.023033499717712402,0.0,179.8358811704884,0.6318359966915515,180.0,0.0,0.0,179.20404517379683
8yang_027.csv,8yang_027,8yang_027,2,118,ap_kubi,0.7102624128785892,-0.03786581754684448,0.0,179.8429609874181,0.23446328799180857,180.0,0.0,0.0,179.6084976994263
8yang_027.csv,8yang_027,8yang_027,3,143,ap_kubi,0.7808630057337289,-0.008019566535949707,0.0,179.64606698942748,0.7058081244405603,180.0,0.0,0.0,178.94025886498693
8yang_027.csv,8yang_027,8yang_027,4,167,dwit_kubi,0.2681348708125744,-0.00047713518142700195,-0.23901891708374023,177.2499093100209,177.5298415988575,88.91339111328125,92.13994598388672,0.0,0.2799322888365907
8yang_027.csv,8yang_027,8yang_027,5,183,ap_kubi,0.22774284671185815,0.000133514404296875,-0.23927122354507446,175.51193447627264,177.21002170826523,90.37433624267578,95.67093658447266,0.0,1.698087231992588
8yang_027.csv,8yang_027,8yang_027,6,207,dwit_kubi,0.20745837869164552,0.00014761090278625488,-0.20877337455749512,178.82764730697374,173.6669314452447,91.66571807861328,95.03426361083984,0.0,5.160715861729045
8yang_027.csv,8yang_027,8yang_027,7,225,ap_kubi,0.1953731245637803,0.0015940666198730469,-0.21812480688095093,177.84424974846246,173.06066990905438,94.2783432006836,96.09601593017578,0.0,4.783579839408077
8yang_027.csv,8yang_027,8yang_027,8,240,dwit_kubi,0.2629977976998518,-0.000835716724395752,-0.2238532304763794,176.983352348152,177.57564149886022,89.20532989501953,92.4907455444336,0.0,0.5922891507082113
8yang_027.csv,8yang_027,8yang_027,9,248,ap_kubi,0.2729214075226706,0.00024700164794921875,-0.23405110836029053,177.83960158144168,177.4725382100688,95.6150894165039,94.92960357666016,0.0,0.36706337137289324
8yang_027.csv,8yang_027,8yang_027,10,255,beom_seogi,0.27838237275104794,0.001195371150970459,-0.23980748653411865,176.48054407709338,177.97749837911118,90.90380859375,90.60961151123047,0.0,1.496954302017798
8yang_027.csv,8yang_027,8yang_027,11,338,ap_kubi,0.8596024721741214,0.0014717280864715576,-0.24203723669052124,179.08258282464897,178.6714384806802,89.86267852783203,95.4627456665039,0.0,0.41114434396877186
8yang_027.csv,8yang_027,8yang_027,12,348,beom_seogi,0.8209068606568629,0.0011126399040222168,-0.24440783262252808,178.58935110750497,178.62844155728075,87.11126708984375,100.51029968261719,0.0,0.039090449775784464
8yang_027.csv,8yang_027,8yang_027,13,375,ap_kubi,1.6316759633426137,-0.015203654766082764,-0.22188615798950195,179.3022713599584,144.26825876317514,99.5994644165039,145.9476318359375,0.0,35.03401259678327
8yang_027.csv,8yang_027,8yang_027,14,404,dwit_kubi,2.4385535634052116,-0.0002868473529815674,-0.2246112823486328,177.7203434254509,173.12069151987504,83.17408752441406,95.70270538330078,0.0,4.599651905575854
8yang_027.csv,8yang_027,8yang_027,15,450,ap_kubi,1.5888812227839513,-0.010123223066329956,-0.26832497119903564,178.50746109151711,177.8590470612296,100.50418853759766,139.77862548828125,0.0,0.6484140302875119
8yang_027.csv,8yang_027,8yang_027,16,476,dwit_kubi,1.5166910376458682,0.004027575254440308,-0.1658332347869873,171.8228675485361,176.98660774437576,35.74232482910156,85.98773193359375,0.0,5.163740195839665
8yang_027.csv,8yang_027,8yang_027,17,501,ap_kubi,0.8660647291047238,0.0038368701934814453,-0.22880679368972778,177.68855804462464,163.89472130891895,38.797061920166016,18.437185287475586,0.0,13.793836735705696
8yang_027.csv,8yang_027,8yang_027,18,514,ap_kubi,1.9579496326610153,0.02200913429260254,-0.25878334045410156,177.49146920358407,162.6841542696072,-74.10143280029297,-50.8130989074707,0.0,14.807314933976869
8yang_027.csv,8yang_027,8yang_027,19,534,dwit_kubi,1.9990655936574457,0.027847349643707275,-0.27310019731521606,179.09579556396648,164.83839795021237,-95.14374542236328,-60.99460983276367,0.0,14.257397613754108
8yang_027.csv,8yang_027,8yang_027,20,606,ap_kubi,7.781003332052903,-0.007053375244140625,-0.3062308430671692,155.2921917400921,178.6040171029361,-173.11851501464844,-157.57273864746094,0.0,23.31182536284399
8yang_027.csv,8yang_027,8yang_027,21,619,ap_kubi,5.758294801317278,-0.010522723197937012,-0.3134780526161194,156.93161451548883,178.6101700410668,-170.5287628173828,-156.6154327392578,0.0,21.678555525577963
8yang_027.csv,8yang_027,8yang_027,22,641,dwit_kubi,21.405044052680648,-0.011635303497314453,-0.32240819931030273,155.14118263410793,178.72333637575144,-171.5551300048828,-157.7751922607422,0.0,23.58215374164351
8yang_027.csv,8yang_027,8yang_027,23,700,ap_kubi,2.155445635082832,-0.007859349250793457,-0.3472106456756592,169.90814485045945,177.65594856655457,-116.4776840209961,-144.81326293945312,0.0,7.74780371609512
8yang_027.csv,8yang_027,8yang_027,24,726,ap_kubi,2.0315504190128055,-0.05401724576950073,-0.32224732637405396,179.74843076516524,173.7706627322179,-93.86973571777344,-63.010963439941406,0.0,5.977768032947353
8yang_028.csv,8yang_028,8yang_028,1,14,dwit_kubi,0.9631676465201336,-0.0849229097366333,-0.10016274452209473,110.60304969593983,176.01304972259564,-13.365829467773438,-11.892216682434082,0.0,65.41000002665581
8yang_028.csv,8yang_028,8yang_028,2,34,ap_kubi,4.153319011079472,0.043667733669281006,-0.11143994331359863,145.8509783463112,102.24319623857437,0.48180583119392395,49.70181655883789,0.0,43.607782107736824
8yang_028.csv,8yang_028,8yang_028,3,72,ap_kubi,2.2481785010942956,0.0024122297763824463,-0.11904895305633545,125.08459173716959,161.79017720916545,0.8920736908912659,2.3771679401397705,0.0,36.70558547199586
8yang_028.csv,8yang_028,8yang_028,4,94,dwit_kubi,4.535715694230617,0.04480862617492676,-0.11452347040176392,152.49587037688596,107.18516806904061,-0.3398258686065674,50.284339904785156,0.0,45.31070230784535
8yang_028.csv,8yang_028,8yang_028,5,148,ap_kubi,0.5507863471137265,-0.013988196849822998,-0.12351405620574951,161.83022782702395,174.2019302308187,151.3286590576172,179.91539001464844,0.0,12.371702403794757
8yang_028.csv,8yang_028,8yang_028,6,339,dwit_kubi,0.6158512844270876,0.012859582901000977,0.06563001871109009,22.74053964791862,22.812847836477225,-86.00836181640625,-68.9032211303711,1.0,0.07230818855860477
8yang_028.csv,8yang_028,8yang_028,7,357,ap_kubi,0.6312004649564995,0.015218973159790039,0.0520784854888916,23.291711572791833,21.71076908771236,-95.96336364746094,-68.9032211303711,1.0,1.580942485079472
8yang_028.csv,8yang_028,8yang_028,8,461,dwit_kubi,1.237365417187605,-0.040267884731292725,0.05894756317138672,10.850190652352603,100.34445449002878,-95.96336364746094,-68.9032211303711,1.0,89.49426383767617
8yang_028.csv,8yang_028,8yang_028,9,477,ap_kubi,1.959198950881181,0.009009480476379395,0.009823143482208252,133.67069655412388,117.85781163139163,-66.41731262207031,-68.9032211303711,1.0,15.812884922732252
8yang_028.csv,8yang_028,8yang_028,10,492,beom_seogi,2.0379360293395226,0.012671828269958496,-0.17570632696151733,171.29130947638203,12.639669268300354,-46.93331527709961,-68.9032211303711,0.0,158.65164020808166
